1222.5	249.75	-138.8095093
1242.5	249.75	-149.008728
1262.5	249.75	-31.32116699
1282.5	249.75	-10.63739014
1302.5	249.75	-27.28656006
1322.5	249.75	-62.23803711
1342.5	249.75	-57.51245117
-37.5	227.75	-14.43994141
-17.5	227.75	-10.19995117
2.5	227.75	-18.28570557
22.5	227.75	-21.95996094
42.5	227.75	-20.28570557
62.5	227.75	-21.11999512
82.5	227.75	-21.73327637
102.5	227.75	-21.39996338
122.5	227.75	-20.35998535
142.5	227.75	-16.97137451
162.5	227.75	-23.7199707
182.5	227.75	-20.89996338
202.5	227.75	-13.45709229
222.5	227.75	-3.719970703
242.5	227.75	21.51428223
262.5	227.75	64.40002441
282.5	227.75	133.9333496
302.5	227.75	178.1714783
322.5	227.75	339.480011
342.5	227.75	400.3428955
362.5	227.75	-15.44000244
382.5	227.75	-131.9666748
402.5	227.75	-281.68573
422.5	227.75	-821.1599121
442.5	227.75	-1239.371338
462.5	227.75	-1343.239868
482.5	227.75	-1279.60022
502.5	227.75	-1184.999878
522.5	227.75	-1234.639893
542.5	227.75	-1184.285645
562.5	227.75	-1201.880005
582.5	227.75	-1182.133179
602.5	227.75	-808.5141602
622.5	227.75	-873.2800293
642.5	227.75	-835.2283936
662.5	227.75	-948.9199219
682.5	227.75	-1077.099854
702.5	227.75	-1044.714111
722.5	227.75	-924.8399658
742.5	227.75	-903.7713623
762.5	227.75	-814.5200195
782.5	227.75	-806.7332764
802.5	227.75	-710.8284912
822.5	227.75	-497.3199463
842.5	227.75	-76.68566895
862.5	227.75	-13.67999268
882.5	227.75	-7.166625977
902.5	227.75	-11.77142334
922.5	227.75	-78.7199707
942.5	227.75	-136.8856812
962.5	227.75	-369.4799805
982.5	227.75	-351.5333252
1002.5	227.75	-242.1999512
1022.5	227.75	-144.3666382
1042.5	227.75	-149.8285522
1062.5	227.75	-221.5999756
1082.5	227.75	-201.333313
1102.5	227.75	-87.89996338
1122.5	227.75	-233.9142456
1142.5	227.75	-266.9666748
1162.5	227.75	-265.4400024
1182.5	227.75	-277.0333252
1202.5	227.75	-758.0666504
1222.5	227.75	-983.5712891
1242.5	227.75	-948.0332031
1262.5	227.75	-640.039917
1282.5	227.75	-220.2999878
1302.5	227.75	-176
1322.5	227.75	-134.1999512
1342.5	227.75	-89.43328857
-37.5	205.75	-20.89337158
-17.5	205.75	-12.0524292
2.5	205.75	-14.23156738
22.5	205.75	-14.63299561
42.5	205.75	-14.44116211
62.5	205.75	-16.52825928
82.5	205.75	-12.87139893
102.5	205.75	-12.61633301
122.5	205.75	-15.59997559
142.5	205.75	-19.45074463
162.5	205.75	-17.72540283
182.5	205.75	-9.267944336
202.5	205.75	5.640258789
222.5	205.75	34.88702393
242.5	205.75	67.4475708
262.5	205.75	115.1271057
282.5	205.75	194.2388306
302.5	205.75	274.5349426
322.5	205.75	451.3442688
342.5	205.75	359.1995239
362.5	205.75	42.29931641
382.5	205.75	-80.15692139
402.5	205.75	-250.3046875
422.5	205.75	-771.0020752
442.5	205.75	-1198.188599
462.5	205.75	-1518.736328
482.5	205.75	-1500.87207
502.5	205.75	-1543.69165
522.5	205.75	-1537.645508
542.5	205.75	-1480.731934
562.5	205.75	-1614.955566
582.5	205.75	-1634.126465
602.5	205.75	-1520.844727
622.5	205.75	-1334.494629
642.5	205.75	-1318.416748
662.5	205.75	-1256.329712
682.5	205.75	-1269.659058
702.5	205.75	-1320.53772
722.5	205.75	-1321.918335
742.5	205.75	-1395.512451
762.5	205.75	-1432.664917
782.5	205.75	-1375.849854
802.5	205.75	-1368.93042
822.5	205.75	-1474.040649
842.5	205.75	-914.7315674
862.5	205.75	-645.3208008
882.5	205.75	-446.8450317
902.5	205.75	-563.4674072
922.5	205.75	-966.3076172
942.5	205.75	-1092.442505
962.5	205.75	-1377.046875
982.5	205.75	-1368.051025
1002.5	205.75	-1417.548828
1022.5	205.75	-1155.205811
1042.5	205.75	-968.456665
1062.5	205.75	-1055.692139
1082.5	205.75	-1096.400391
1102.5	205.75	-727.75354
1122.5	205.75	-911.4285889
1142.5	205.75	-1050.642944
1162.5	205.75	-877.2526855
1182.5	205.75	-902.3630371
1202.5	205.75	-1455.692261
1222.5	205.75	-1270.214233
1242.5	205.75	-1435.364868
1262.5	205.75	-1322.327026
1282.5	205.75	-1091.281006
1302.5	205.75	-880.9387207
1322.5	205.75	-421.2618408
1342.5	205.75	-128.638855
-37.5	183.75	-17.91424561
-17.5	183.75	-14.2666626
2.5	183.75	-11.7142334
22.5	183.75	-8.257141113
42.5	183.75	-7.918334961
62.5	183.75	-10.05712891
82.5	183.75	-13.7722168
102.5	183.75	-14.79589844
122.5	183.75	-15.57141113
142.5	183.75	-14.16320801
162.5	183.75	-6.657104492
182.5	183.75	1.777770996
202.5	183.75	29.93878174
222.5	183.75	67.6000061
242.5	183.75	104.0408325
262.5	183.75	150.2000122
282.5	183.75	236.9094238
302.5	183.75	324.0816956
322.5	183.75	523.7142944
342.5	183.75	710.244873
362.5	183.75	156.3428955
382.5	183.75	-24.64642334
402.5	183.75	-119.4898071
422.5	183.75	-356.3143311
442.5	183.75	-761.3266602
462.5	183.75	-1273.428467
482.5	183.75	-1659.413818
502.5	183.75	-1824.387695
522.5	183.75	-1982.628418
542.5	183.75	-1848.632568
562.5	183.75	-1859
582.5	183.75	-1982.273438
602.5	183.75	-1905.551025
622.5	183.75	-2078.285645
642.5	183.75	-1911.999756
662.5	183.75	-1645.856934
682.5	183.75	-1944.435791
702.5	183.75	-2121.183838
722.5	183.75	-2121.685791
742.5	183.75	-2059.224365
762.5	183.75	-2069.314209
782.5	183.75	-2042.709961
802.5	183.75	-1964.979736
822.5	183.75	-1843
842.5	183.75	-1734.612305
862.5	183.75	-1562.028564
882.5	183.75	-1513.406006
902.5	183.75	-1591.061279
922.5	183.75	-1745.914307
942.5	183.75	-1785.673584
962.5	183.75	-1835.542969
982.5	183.75	-1884.869141
1002.5	183.75	-1881.047852
1022.5	183.75	-1771.620605
1042.5	183.75	-1758.755127
1062.5	183.75	-1766.199951
1082.5	183.75	-1865.784668
1102.5	183.75	-1775.812012
1122.5	183.75	-1798.122559
1142.5	183.75	-1716.273682
1162.5	183.75	-1790.885742
1182.5	183.75	-1532.838135
1202.5	183.75	-2228.271484
1222.5	183.75	-2089.796143
1242.5	183.75	-2249.179932
1262.5	183.75	-2346.885742
1282.5	183.75	-1935.072266
1302.5	183.75	-1198.911499
1322.5	183.75	-368.3877563
1342.5	183.75	-107.0612793
-37.5	161.75	-17.03094482
-17.5	161.75	-8.37121582
2.5	161.75	-9.13659668
22.5	161.75	-8.167602539
42.5	161.75	-5.734008789
62.5	161.75	-9.658325195
82.5	161.75	-11.12133789
102.5	161.75	-7.853027344
122.5	161.75	-6.599975586
142.5	161.75	-3.786193848
162.5	161.75	-0.770812988
182.5	161.75	7.887695313
202.5	161.75	45.81152344
222.5	161.75	86.12353516
242.5	161.75	128.6645813
262.5	161.75	171.160675
282.5	161.75	244.1242676
302.5	161.75	322.2224121
322.5	161.75	523.3037109
342.5	161.75	811.3230591
362.5	161.75	304.7532349
382.5	161.75	44.48413086
402.5	161.75	-38.68670654
422.5	161.75	-179.0323486
442.5	161.75	-309.2711792
462.5	161.75	-703.8482666
482.5	161.75	-1284.415649
502.5	161.75	-1815.506836
522.5	161.75	-2483.941895
542.5	161.75	-2680.330078
562.5	161.75	-2702.492432
582.5	161.75	-2822.079834
602.5	161.75	-2867.043945
622.5	161.75	-2702.787598
642.5	161.75	-2581.313721
662.5	161.75	-2673.144043
682.5	161.75	-2699.1875
702.5	161.75	-2574.791016
722.5	161.75	-2487.019287
742.5	161.75	-2472.047852
762.5	161.75	-2388.870361
782.5	161.75	-2425.502686
802.5	161.75	-2292.932129
822.5	161.75	-2235.337158
842.5	161.75	-2080.831055
862.5	161.75	-1978.693604
882.5	161.75	-2018.761719
902.5	161.75	-2128.987305
922.5	161.75	-2092.273926
942.5	161.75	-2186.465576
962.5	161.75	-2224.726563
982.5	161.75	-2203.385498
1002.5	161.75	-2160.296631
1022.5	161.75	-2290.512695
1042.5	161.75	-2419.799072
1062.5	161.75	-2582.437012
1082.5	161.75	-2548.765137
1102.5	161.75	-2525.666748
1122.5	161.75	-2633.761719
1142.5	161.75	-2659.724121
1162.5	161.75	-2791.685547
1182.5	161.75	-2933.074951
1202.5	161.75	-3010.637939
1222.5	161.75	-2855.928223
1242.5	161.75	-2624.317627
1262.5	161.75	-2170.542725
1282.5	161.75	-1332.709595
1302.5	161.75	-515.2912598
1322.5	161.75	-128.8571167
1342.5	161.75	-81.8269043
-37.5	139.75	-11.81079102
-17.5	139.75	-2.375183105
2.5	139.75	-4.062194824
22.5	139.75	-2.830566406
42.5	139.75	-1.811035156
62.5	139.75	-5.056518555
82.5	139.75	-2.922241211
102.5	139.75	0.362304688
122.5	139.75	0.433349609
142.5	139.75	1.419555664
162.5	139.75	7.431091309
182.5	139.75	31.78302002
202.5	139.75	66.79022217
222.5	139.75	104.6515503
242.5	139.75	144.8528748
262.5	139.75	177.7766418
282.5	139.75	226.4633484
302.5	139.75	309.6754761
322.5	139.75	457.3919678
342.5	139.75	723.1411133
362.5	139.75	615.704895
382.5	139.75	173.936615
402.5	139.75	24.13342285
422.5	139.75	-41.97692871
442.5	139.75	-140.27948
462.5	139.75	-266.1184692
482.5	139.75	-535.3291016
502.5	139.75	-1080.859863
522.5	139.75	-1817.594971
542.5	139.75	-2193.039307
562.5	139.75	-2686.544922
582.5	139.75	-3108.687256
602.5	139.75	-3263.219971
622.5	139.75	-3275.348389
642.5	139.75	-3222.413818
662.5	139.75	-3259.707275
682.5	139.75	-3261.585693
702.5	139.75	-3121.505127
722.5	139.75	-3013.368652
742.5	139.75	-2991.023193
762.5	139.75	-2979.903809
782.5	139.75	-2887.110352
802.5	139.75	-2818.378906
822.5	139.75	-2702.282471
842.5	139.75	-2510.225342
862.5	139.75	-2472.361084
882.5	139.75	-2681.313721
902.5	139.75	-2863.948242
922.5	139.75	-3057.92749
942.5	139.75	-2947.972168
962.5	139.75	-2998.755615
982.5	139.75	-3052.259521
1002.5	139.75	-3035.140869
1022.5	139.75	-3032.262207
1042.5	139.75	-3102.474365
1062.5	139.75	-3086.571533
1082.5	139.75	-3111.013672
1102.5	139.75	-2992.133057
1122.5	139.75	-2912.571045
1142.5	139.75	-3084.501465
1162.5	139.75	-3125.902832
1182.5	139.75	-3042.34668
1202.5	139.75	-2879.143311
1222.5	139.75	-2646.119141
1242.5	139.75	-2208.735352
1262.5	139.75	-1352.097534
1282.5	139.75	-866.1070557
1302.5	139.75	-660.9689941
1322.5	139.75	-182.0238037
1342.5	139.75	-101.7613525
-37.5	117.75	12.36004639
-17.5	117.75	28.9666748
2.5	117.75	36.02862549
22.5	117.75	36.16003418
42.5	117.75	28.74285889
62.5	117.75	22.80004883
82.5	117.75	14.33337402
102.5	117.75	7.714294434
122.5	117.75	9.320007324
142.5	117.75	22.11431885
162.5	117.75	48
182.5	117.75	69.7333374
202.5	117.75	87.28573608
222.5	117.75	113.0800171
242.5	117.75	139.8285828
262.5	117.75	171.1200256
282.5	117.75	207.5333252
302.5	117.75	327.5714722
322.5	117.75	399.3200073
342.5	117.75	812.37146
362.5	117.75	880.3599854
382.5	117.75	489.833374
402.5	117.75	162.3428955
422.5	117.75	30.12005615
442.5	117.75	-23.31427002
462.5	117.75	-23.95996094
482.5	117.75	-87.06665039
502.5	117.75	-312.2856445
522.5	117.75	-638.2000732
542.5	117.75	-902.2570801
562.5	117.75	-1138.159912
582.5	117.75	-1683.466309
602.5	117.75	-2848.256836
622.5	117.75	-3310.760498
642.5	117.75	-3320.000244
662.5	117.75	-3349.359863
682.5	117.75	-3375.766602
702.5	117.75	-3334.02832
722.5	117.75	-3262.839844
742.5	117.75	-3321.885742
762.5	117.75	-3333.880371
782.5	117.75	-3332.533203
802.5	117.75	-3341.800049
822.5	117.75	-3412.320068
842.5	117.75	-3266.542969
862.5	117.75	-3317.840088
882.5	117.75	-3343.433105
902.5	117.75	-3322.942627
922.5	117.75	-3368.360107
942.5	117.75	-3312.057373
962.5	117.75	-3278.759766
982.5	117.75	-3283.833252
1002.5	117.75	-3259.467041
1022.5	117.75	-3243.699951
1042.5	117.75	-3210.799561
1062.5	117.75	-3168.440186
1082.5	117.75	-3149.300293
1102.5	117.75	-3102.366699
1122.5	117.75	-2970.51416
1142.5	117.75	-2999.666748
1162.5	117.75	-2871.800049
1182.5	117.75	-2613.666504
1202.5	117.75	-2431.5
1222.5	117.75	-2254.914307
1242.5	117.75	-2024.466553
1262.5	117.75	-1587.439941
1282.5	117.75	-1433.199829
1302.5	117.75	-571.833252
1322.5	117.75	-244.2570801
1342.5	117.75	-122.666626
-37.5	95.75	41.60217285
-17.5	95.75	62.86175537
2.5	95.75	80.10467529
22.5	95.75	91.65509033
42.5	95.75	94.31732178
62.5	95.75	89.77233887
82.5	95.75	83.92773438
102.5	95.75	76.31942749
122.5	95.75	73.00003052
142.5	95.75	80.75094604
162.5	95.75	91.64202881
182.5	95.75	94.07061768
202.5	95.75	101.8237
222.5	95.75	114.6921387
242.5	95.75	132.0189209
262.5	95.75	158.4500427
282.5	95.75	195.0791016
302.5	95.75	242.5357971
322.5	95.75	326.0799561
342.5	95.75	676.7749023
362.5	95.75	853.0136108
382.5	95.75	861.2980957
402.5	95.75	510.1803284
422.5	95.75	228.9236755
442.5	95.75	85.52194214
462.5	95.75	33.60351563
482.5	95.75	10.92572021
502.5	95.75	-0.814697266
522.5	95.75	8.097229004
542.5	95.75	-2.993713379
562.5	95.75	-69.08044434
582.5	95.75	-627.989624
602.5	95.75	-1983.099121
622.5	95.75	-3111.197998
642.5	95.75	-3304.480713
662.5	95.75	-3335.330566
682.5	95.75	-3343.690918
702.5	95.75	-3338.178223
722.5	95.75	-3322.674316
742.5	95.75	-3343.885254
762.5	95.75	-3378.108643
782.5	95.75	-3370.269287
802.5	95.75	-3341.603271
822.5	95.75	-3347.441406
842.5	95.75	-3343.866699
862.5	95.75	-3351.158203
882.5	95.75	-3436.124756
902.5	95.75	-3238.687012
922.5	95.75	-3307.758545
942.5	95.75	-3326.486572
962.5	95.75	-3313.589111
982.5	95.75	-3325.991699
1002.5	95.75	-3285.861084
1022.5	95.75	-3173.908936
1042.5	95.75	-3230.038574
1062.5	95.75	-3073.397949
1082.5	95.75	-2788.078857
1102.5	95.75	-2620.349365
1122.5	95.75	-2400.500244
1142.5	95.75	-2207.973145
1162.5	95.75	-2009.449219
1182.5	95.75	-2117.941162
1202.5	95.75	-2440.685059
1222.5	95.75	-2726.595215
1242.5	95.75	-2815.768555
1262.5	95.75	-2253.852783
1282.5	95.75	-1354.77063
1302.5	95.75	-802.1098633
1322.5	95.75	-443.4047852
1342.5	95.75	-224.1491699
-37.5	73.75	57.60003662
-17.5	73.75	81.19851685
2.5	73.75	103.959198
22.5	73.75	118.5714417
42.5	73.75	127.1632996
62.5	73.75	128.8000183
82.5	73.75	127.849823
102.5	73.75	121.122467
122.5	73.75	114.1428833
142.5	73.75	112.1632996
162.5	73.75	111.5428772
182.5	73.75	108.7036133
202.5	73.75	109.1632996
222.5	73.75	115.6571655
242.5	73.75	126.4694214
262.5	73.75	150.0857544
282.5	73.75	176.0321045
302.5	73.75	211.4489746
322.5	73.75	270.5715027
342.5	73.75	428.2041321
362.5	73.75	677.8570557
382.5	73.75	708.9035645
402.5	73.75	885.2041016
422.5	73.75	717.6572266
442.5	73.75	376.5918579
462.5	73.75	176.6571655
482.5	73.75	104.1324158
502.5	73.75	76.26531982
522.5	73.75	94.17144775
542.5	73.75	67.63269043
562.5	73.75	62.77145386
582.5	73.75	-3.111572266
602.5	73.75	-673.1224365
622.5	73.75	-2189.885986
642.5	73.75	-3114.979492
662.5	73.75	-3276.428467
682.5	73.75	-3340.352295
702.5	73.75	-3342.754639
722.5	73.75	-3348.742432
742.5	73.75	-3346.754883
762.5	73.75	-3342.457275
782.5	73.75	-3318.192627
802.5	73.75	-3328
822.5	73.75	-3355.88623
842.5	73.75	-3356.469727
862.5	73.75	-3344.942627
882.5	73.75	-3387.178955
902.5	73.75	-3287.734619
922.5	73.75	-3211.656982
942.5	73.75	-3258.224609
962.5	73.75	-3309.399414
982.5	73.75	-3312.699463
1002.5	73.75	-3191.298584
1022.5	73.75	-2881.038574
1042.5	73.75	-2936.224121
1062.5	73.75	-2738.657227
1082.5	73.75	-2393.942871
1102.5	73.75	-2079.641113
1122.5	73.75	-1970.877441
1142.5	73.75	-2098.269531
1162.5	73.75	-2058.428711
1182.5	73.75	-2389.186768
1202.5	73.75	-2909.388428
1222.5	73.75	-2963.67334
1242.5	73.75	-2389.777588
1262.5	73.75	-1342.371582
1282.5	73.75	-1253.946777
1302.5	73.75	-1142.068604
1322.5	73.75	-843.163208
1342.5	73.75	-395.6569214
-37.5	51.75	67.38796997
-17.5	51.75	89.82424927
2.5	51.75	113.4333496
22.5	51.75	133.1046753
42.5	51.75	144.4309692
62.5	51.75	146.8718567
82.5	51.75	148.3905029
102.5	51.75	146.2272644
122.5	51.75	135.0666809
142.5	51.75	126.6108398
162.5	51.75	119.2214966
182.5	51.75	117.1676941
202.5	51.75	113.0153503
222.5	51.75	109.0812683
242.5	51.75	115.7400513
262.5	51.75	134.033905
282.5	51.75	162.007782
302.5	51.75	193.3659668
322.5	51.75	237.1416626
342.5	51.75	294.6699219
362.5	51.75	450.7079773
382.5	51.75	546.3652954
402.5	51.75	661.5258179
422.5	51.75	1112.432739
442.5	51.75	1026.4198
462.5	51.75	665.8118896
482.5	51.75	476.0696411
502.5	51.75	562.7425537
522.5	51.75	615.93927
542.5	51.75	436.9354858
562.5	51.75	410.4508667
582.5	51.75	266.8004761
602.5	51.75	140.3413696
622.5	51.75	-780.0598145
642.5	51.75	-2454.790527
662.5	51.75	-2876.587402
682.5	51.75	-3225.02832
702.5	51.75	-3338.833984
722.5	51.75	-3312.387695
742.5	51.75	-3292.435791
762.5	51.75	-3226.178223
782.5	51.75	-3300.207764
802.5	51.75	-3350.530273
822.5	51.75	-3348.468506
842.5	51.75	-3348.579346
862.5	51.75	-3354.222168
882.5	51.75	-3344.878662
902.5	51.75	-3343.603516
922.5	51.75	-3356.291504
942.5	51.75	-3222.967041
962.5	51.75	-2906.362549
982.5	51.75	-2748.022949
1002.5	51.75	-2778.921631
1022.5	51.75	-2798.486328
1042.5	51.75	-2714.951416
1062.5	51.75	-2508.131836
1082.5	51.75	-2178.963379
1102.5	51.75	-2003.029541
1122.5	51.75	-2988.071289
1142.5	51.75	-3285.510986
1162.5	51.75	-2979.621338
1182.5	51.75	-2533.942139
1202.5	51.75	-2873.938477
1222.5	51.75	-2775.023926
1242.5	51.75	-1591.933838
1262.5	51.75	-1328.099609
1282.5	51.75	-1394.567993
1302.5	51.75	-1354.777222
1322.5	51.75	-1208.666504
1342.5	51.75	-867.2375488
-37.5	29.75	78.60461426
-17.5	29.75	95.98040771
2.5	29.75	119.0949402
22.5	29.75	140.4904175
42.5	29.75	144.2354736
62.5	29.75	143.5380554
82.5	29.75	141.2730408
102.5	29.75	139.6293335
122.5	29.75	139.1333923
142.5	29.75	133.3386841
162.5	29.75	124.5174255
182.5	29.75	117.4445496
202.5	29.75	109.4310913
222.5	29.75	99.14648438
242.5	29.75	106.2978821
262.5	29.75	126.1018372
282.5	29.75	149.4395752
302.5	29.75	177.2290649
322.5	29.75	209.04953
342.5	29.75	253.8310242
362.5	29.75	321.6948242
382.5	29.75	397.7636719
402.5	29.75	541.0911255
422.5	29.75	1195.986816
442.5	29.75	1386.603271
462.5	29.75	1244.338867
482.5	29.75	1448.984253
502.5	29.75	1130.252319
522.5	29.75	709.586792
542.5	29.75	714.2851563
562.5	29.75	836.3479614
582.5	29.75	780.1970215
602.5	29.75	459.5336609
622.5	29.75	-185.3536377
642.5	29.75	-1495.0625
662.5	29.75	-2278.875
682.5	29.75	-2889.912109
702.5	29.75	-3179.86499
722.5	29.75	-3258.790527
742.5	29.75	-3315.608643
762.5	29.75	-3286.48999
782.5	29.75	-3276.927246
802.5	29.75	-3341.197266
822.5	29.75	-3347.433105
842.5	29.75	-3340.740723
862.5	29.75	-3349.92627
882.5	29.75	-3343.358643
902.5	29.75	-3385.465332
922.5	29.75	-3385.622803
942.5	29.75	-3116.228027
962.5	29.75	-2777.466797
982.5	29.75	-2810.921387
1002.5	29.75	-2761.877197
1022.5	29.75	-2695.512695
1042.5	29.75	-2715.840088
1062.5	29.75	-2704.272217
1082.5	29.75	-2703.16748
1102.5	29.75	-2460.364258
1122.5	29.75	-2793.071045
1142.5	29.75	-3265.550537
1162.5	29.75	-3089.500732
1182.5	29.75	-2842.363525
1202.5	29.75	-2425.629639
1222.5	29.75	-1741.904541
1242.5	29.75	-1651.713379
1262.5	29.75	-1670.129883
1282.5	29.75	-1677.178223
1302.5	29.75	-1561.976318
1322.5	29.75	-1520.594971
1342.5	29.75	-1311.203003
-37.5	7.75	86.44003296
-17.5	7.75	98.53170776
2.5	7.75	122.2857361
22.5	7.75	135.5200195
42.5	7.75	133.5714417
62.5	7.75	126.9200439
82.5	7.75	127.8060303
102.5	7.75	131.1429138
122.5	7.75	126.9600525
142.5	7.75	119.4857483
162.5	7.75	119.2000427
182.5	7.75	113.0720825
202.5	7.75	101.68573
222.5	7.75	99.16003418
242.5	7.75	101.2571716
262.5	7.75	118.1200256
282.5	7.75	139.2109375
302.5	7.75	163.7714539
322.5	7.75	192.6000366
342.5	7.75	233.9143066
362.5	7.75	296.2800293
382.5	7.75	362.2848511
402.5	7.75	526.5428467
422.5	7.75	769.3599854
442.5	7.75	674.0858154
462.5	7.75	704.3999023
482.5	7.75	1060.677979
502.5	7.75	941.8571777
522.5	7.75	766.9200439
542.5	7.75	719.0285645
562.5	7.75	925.8399658
582.5	7.75	625.8572388
602.5	7.75	828.4001465
622.5	7.75	798.9200439
642.5	7.75	-310.5999756
662.5	7.75	-1527.840088
682.5	7.75	-2361.341309
702.5	7.75	-2775.428467
722.5	7.75	-3038.400146
742.5	7.75	-3191.514404
762.5	7.75	-3245.520264
782.5	7.75	-3317.409912
802.5	7.75	-3335.228271
822.5	7.75	-3327.44043
842.5	7.75	-3333.742676
862.5	7.75	-3387.799805
882.5	7.75	-3331.127441
902.5	7.75	-3304.229004
922.5	7.75	-3155.399902
942.5	7.75	-3020.914795
962.5	7.75	-2852.080078
982.5	7.75	-2864.030762
1002.5	7.75	-2888.155029
1022.5	7.75	-2903.682129
1042.5	7.75	-3122.085449
1062.5	7.75	-3256.120117
1082.5	7.75	-3415.245117
1102.5	7.75	-1718.796143
1122.5	7.75	-1599.085693
1142.5	7.75	-2157.243408
1162.5	7.75	-2190.640137
1182.5	7.75	-1975.224609
1202.5	7.75	-1917.084229
1222.5	7.75	-1840.771484
1242.5	7.75	-1953.987549
1262.5	7.75	-1961.800049
1282.5	7.75	-1920.033691
1302.5	7.75	-1731.505615
1322.5	7.75	-1804.371338
1342.5	7.75	-1696.168213
-37.5	-14.25	91.53213501
-17.5	-14.25	100.627533
2.5	-14.25	117.5174866
22.5	-14.25	126.2758789
42.5	-14.25	122.7315674
62.5	-14.25	126.0749207
82.5	-14.25	131.5791626
102.5	-14.25	124.4399414
122.5	-14.25	126.2333679
142.5	-14.25	121.3578186
162.5	-14.25	110.5866089
182.5	-14.25	103.7542114
202.5	-14.25	96.04147339
222.5	-14.25	98.18460083
242.5	-14.25	101.4186707
262.5	-14.25	109.3978271
282.5	-14.25	124.4711304
302.5	-14.25	143.9037476
322.5	-14.25	169.1073914
342.5	-14.25	200.6452332
362.5	-14.25	277.5081482
382.5	-14.25	319.0473633
402.5	-14.25	500.9241638
422.5	-14.25	679.3804321
442.5	-14.25	487.7882996
462.5	-14.25	478.2143555
482.5	-14.25	458.6812744
502.5	-14.25	475.190094
522.5	-14.25	511.5152893
542.5	-14.25	607.307373
562.5	-14.25	626.2081909
582.5	-14.25	533.1292725
602.5	-14.25	632.9569092
622.5	-14.25	1190.37207
642.5	-14.25	747.6911011
662.5	-14.25	-684.8624268
682.5	-14.25	-1295.536255
702.5	-14.25	-1894.592529
722.5	-14.25	-2252.709717
742.5	-14.25	-2863.617188
762.5	-14.25	-3085.193604
782.5	-14.25	-3203.468262
802.5	-14.25	-3224.697021
822.5	-14.25	-3243.643799
842.5	-14.25	-3255.713867
862.5	-14.25	-3302.526855
882.5	-14.25	-3302.471191
902.5	-14.25	-3259.022217
922.5	-14.25	-3079.880859
942.5	-14.25	-2921.642578
962.5	-14.25	-2755.411377
982.5	-14.25	-2769.493652
1002.5	-14.25	-2867.707031
1022.5	-14.25	-3146.216797
1042.5	-14.25	-3727.782715
1062.5	-14.25	-3481.437256
1082.5	-14.25	-2181.097656
1102.5	-14.25	-1754.491211
1122.5	-14.25	-1534.928223
1142.5	-14.25	-1330.562622
1162.5	-14.25	-1879.960205
1182.5	-14.25	-2090.968506
1202.5	-14.25	-2129.162598
1222.5	-14.25	-2154.118408
1242.5	-14.25	-2202.069092
1262.5	-14.25	-2142.14209
1282.5	-14.25	-1972.400146
1302.5	-14.25	-1949.043945
1322.5	-14.25	-1921.452393
1342.5	-14.25	-1810.922607
-37.5	-36.25	98.80001831
-17.5	-36.25	103.9146118
2.5	-36.25	112.4286194
22.5	-36.25	116.5714722
42.5	-36.25	120.3674011
62.5	-36.25	130.4571533
82.5	-36.25	130.1211548
102.5	-36.25	125.5918579
122.5	-36.25	125.3143005
142.5	-36.25	122.755127
162.5	-36.25	118.4571533
182.5	-36.25	113.4146729
202.5	-36.25	100.2653503
222.5	-36.25	85.68572998
242.5	-36.25	83.44900513
262.5	-36.25	90.42858887
282.5	-36.25	107.1036987
302.5	-36.25	126.4489746
322.5	-36.25	142.8571472
342.5	-36.25	164.4285889
362.5	-36.25	205.2000427
382.5	-36.25	247.2644653
402.5	-36.25	325.2449951
422.5	-36.25	489.5428467
442.5	-36.25	409.163269
462.5	-36.25	360.6286011
482.5	-36.25	346.1720581
502.5	-36.25	385.7142639
522.5	-36.25	391.31427
542.5	-36.25	445.2449036
562.5	-36.25	477.0857544
582.5	-36.25	389.6286621
602.5	-36.25	418.1632385
622.5	-36.25	664.2000732
642.5	-36.25	1255
662.5	-36.25	177.2857666
682.5	-36.25	-159.4432373
702.5	-36.25	-612.755127
722.5	-36.25	-1581.885742
742.5	-36.25	-2652.489746
762.5	-36.25	-2902.085449
782.5	-36.25	-3094.132813
802.5	-36.25	-3154.367188
822.5	-36.25	-3163.028564
842.5	-36.25	-3243.673828
862.5	-36.25	-3219.37085
882.5	-36.25	-3234.387207
902.5	-36.25	-3183
922.5	-36.25	-3087.971191
942.5	-36.25	-2879.979492
962.5	-36.25	-2812.600098
982.5	-36.25	-2981.445313
1002.5	-36.25	-2990.696045
1022.5	-36.25	-3608.517578
1042.5	-36.25	-3255.020508
1062.5	-36.25	-2292.970947
1082.5	-36.25	-2064.54126
1102.5	-36.25	-1535.960938
1122.5	-36.25	-814.6529541
1142.5	-36.25	-1502.550537
1162.5	-36.25	-2292.085449
1182.5	-36.25	-2447.054199
1202.5	-36.25	-2469.116699
1222.5	-36.25	-2389.224609
1242.5	-36.25	-2350.470459
1262.5	-36.25	-2220.542725
1282.5	-36.25	-2157.918213
1302.5	-36.25	-2181.008057
1322.5	-36.25	-2048.469238
1342.5	-36.25	-1770.131348
